Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
99,1685359772,6943808400,634,2930,700,8983725000
98,1685359772,6943948900,675,2931,700,8983741000
97,1685359772,6955105700,717,2932,700,8983748100
96,1685359772,6955231600,760,2933,700,8983754300
95,1685359772,6955342500,804,2934,700,8983760700
75,1685359771,7307601900,849,2935,700,8983768500
74,1685359771,7323803700,905,2936,700,8983786600
73,1685359771,7323972000,958,2937,700,8983792400
67,1685359771,7486630600,1013,2938,700,8983797300
66,1685359771,7486776400,1067,2939,700,8983805100
64,1685359771,7522544500,1122,2940,700,8983811100
51,1685359771,7761854300,1191,2941,700,8983820700
45,1685359771,7841668600,1274,2942,700,8983826900
39,1685359771,7958426000,1345,2943,700,8983832200
38,1685359771,7966780600,1415,2944,700,8983839100
31,1685359770,8110658400,1501,2945,700,8983847900
27,1685359770,8194414600,1587,2946,700,8983855600
23,1685359770,8207205400,1667,2947,700,8983862600
18,1685359770,8297730300,1817,2948,700,8983870800
17,1685359770,8298994400,1913,2949,700,8983907800
16,1685359770,8320347400,2010,2950,700,8983920000
13,1685359770,8346157100,2108,2951,700,8983930300
11,1685359770,8380442200,2207,2952,700,8983936600
9,1685359770,8427514500,2307,2953,700,8983946300
5,1685359770,8535719000,2408,2954,700,8983950500
1,1685359770,8778082400,2904,2955,700,8983956100
45,1685359771,7841892800,1295,2956,700,8984051600
39,1685359771,7958647200,1367,2957,700,8984053400
38,1685359771,7966998500,1438,2958,700,8984056400
31,1685359770,8110870800,1525,2959,700,8984058700
27,1685359770,8194620200,1612,2960,700,8984060900
23,1685359770,8207418100,1693,2961,700,8984075200
18,1685359770,8297937500,1844,2962,700,8984078100
17,1685359770,8299168600,1941,2963,700,8984079700
16,1685359770,8320508800,2039,2964,700,8984081400
13,1685359770,8346311400,2138,2965,700,8984083500
11,1685359770,8380594300,2238,2966,700,8984087900
9,1685359770,8427658100,2339,2967,700,8984089300
5,1685359770,8535861000,2441,2968,700,8984100000
1,1685359770,8778231800,2938,2969,700,8984105200
114,1685359772,6868503200,33,2970,700,8984544000
58,1685359771,7670847400,43,2971,700,8984549300
26,1685359770,8196871800,132,2972,700,8984704600
24,1685359770,8207012100,156,2973,700,8984713500
3,1685359770,8645914100,181,2974,700,8984722100
2,1685359770,8709223700,429,2975,700,8985804000
51,1685359771,7763943200,1211,2976,700,8985909300
45,1685359771,7843755000,1300,2977,700,8985913000
39,1685359771,7960509600,1373,2978,700,8985915800
38,1685359771,7968861100,1445,2979,700,8985919000
31,1685359770,8112734100,1533,2980,700,8985922300
27,1685359770,8196484900,1621,2981,700,8985925600
23,1685359770,8209272600,1703,2982,700,8985930200
18,1685359770,8299792600,1855,2983,700,8985932900
17,1685359770,8301024900,1953,2984,700,8985938200
16,1685359770,8322368000,2052,2985,700,8985940900
13,1685359770,8348172000,2152,2986,700,8985943900
11,1685359770,8382455900,2253,2987,700,8985948300
9,1685359770,8429519200,2355,2988,700,8985950600
5,1685359770,8537720800,2458,2989,700,8985952300
1,1685359770,8780081600,2956,2990,700,8985954600
51,1685359771,7764070400,1215,2991,700,8986037400
45,1685359771,7843881600,1305,2992,700,8986039500
39,1685359771,7960635600,1379,2993,700,8986041900
38,1685359771,7968986000,1452,2994,700,8986043900
31,1685359770,8112858000,1541,2995,700,8986046100
27,1685359770,8196609000,1630,2996,700,8986049700
23,1685359770,8209394700,1713,2997,700,8986051900
18,1685359770,8299914100,1866,2998,700,8986054200
17,1685359770,8301145400,1965,2999,700,8986056600
16,1685359770,8322485900,2065,3000,700,8986058600
13,1685359770,8348290500,2166,3001,700,8986062400
11,1685359770,8382572400,2268,3002,700,8986064800
9,1685359770,8429635700,2371,3003,700,8986067000
5,1685359770,8537837300,2475,3004,700,8986072600
1,1685359770,8780201800,2974,3005,700,8986075000
74,1685359771,7326153000,920,3006,700,8986135000
73,1685359771,7326318300,974,3007,700,8986137500
67,1685359771,7488973900,1030,3008,700,8986139700
66,1685359771,7489114700,1085,3009,700,8986142300
64,1685359771,7524878300,1141,3010,700,8986145100
51,1685359771,7764181700,1220,3011,700,8986147600
45,1685359771,7843994300,1311,3012,700,8986152500
39,1685359771,7960749400,1386,3013,700,8986155900
38,1685359771,7969100800,1460,3014,700,8986158800
31,1685359770,8112972900,1550,3015,700,8986161200
27,1685359770,8196722800,1640,3016,700,8986163400
23,1685359770,8209508600,1724,3017,700,8986165700
18,1685359770,8300029100,1878,3018,700,8986169200
17,1685359770,8301259900,1978,3019,700,8986171600
16,1685359770,8322600700,2079,3020,700,8986173500
13,1685359770,8348404200,2181,3021,700,8986176000
11,1685359770,8382685600,2284,3022,700,8986178900
9,1685359770,8429749900,2388,3023,700,8986181200
5,1685359770,8537952100,2493,3024,700,8986183900
1,1685359770,8780312600,2993,3025,700,8986186400
91,1685359772,7003797700,97,3026,700,8986249100
71,1685359771,7375762800,120,3027,700,8986251400
69,1685359771,7465043000,139,3028,700,8986253700
65,1685359771,7517351800,159,3029,700,8986256300
40,1685359771,7941524600,200,3030,700,8986258600
33,1685359771,8059614400,227,3031,700,8986261800
32,1685359771,8079241500,255,3032,700,8986264200
25,1685359770,8198551200,284,3033,700,8986268400
2,1685359770,8709692700,434,3034,700,8986271100
74,1685359771,7326299800,923,3035,700,8986281600
73,1685359771,7326464500,978,3036,700,8986283500
67,1685359771,7489119500,1035,3037,700,8986285400
66,1685359771,7489259800,1091,3038,700,8986287400
64,1685359771,7525022700,1148,3039,700,8986289600
51,1685359771,7764427500,1228,3040,700,8986396400
45,1685359771,7844243900,1320,3041,700,8986402100
39,1685359771,7960997900,1396,3042,700,8986404300
38,1685359771,7969348700,1471,3043,700,8986406600
31,1685359770,8113220600,1562,3044,700,8986408700
27,1685359770,8196970000,1653,3045,700,8986410600
23,1685359770,8209756600,1738,3046,700,8986413900
18,1685359770,8300275600,1893,3047,700,8986415800
17,1685359770,8301506700,1994,3048,700,8986448300
16,1685359770,8322902200,2096,3049,700,8986476100
13,1685359770,8348707800,2199,3050,700,8986479600
11,1685359770,8382989300,2303,3051,700,8986481600
9,1685359770,8430052400,2408,3052,700,8986483900
5,1685359770,8538254600,2514,3053,700,8986499100
1,1685359770,8780631300,3015,3054,700,8986504800
176,1685359773,5856014400,14,3055,700,8987024800
168,1685359772,6157139500,20,3056,700,8987029200
137,1685359772,6737079900,27,3057,700,8987656300
119,1685359772,6853657300,38,3058,700,8987660700
77,1685359771,7236044800,48,3059,700,8987666600
46,1685359771,7845333700,66,3060,700,8987670500
26,1685359770,8199845900,137,3061,700,8987673300
24,1685359770,8209976600,162,3062,700,8987676500
3,1685359770,8648873700,188,3063,700,8987680000
61,1685359771,7555107800,126,3064,700,8987757000
35,1685359771,8058160200,150,3065,700,8987760700
15,1685359770,8332120400,178,3066,700,8987764600
8,1685359770,8462754800,205,3067,700,8987767500
7,1685359770,8482683300,233,3068,700,8987771300
1,1685359770,8781900800,3038,3069,700,8987773900
659,1685359778,427446600,14,3070,701,8987943300
638,1685359778,551341000,20,3071,701,8987946800
637,1685359778,552310200,27,3072,701,8987950400
634,1685359778,554934800,35,3073,701,8987952900
633,1685359778,555361300,44,3074,701,8987957300
632,1685359778,556038900,54,3075,701,8987960100
631,1685359778,556615500,65,3076,701,8987962600
612,1685359778,688457800,77,3077,701,8987965500
611,1685359778,688675300,90,3078,701,8987968200
609,1685359778,693019600,104,3079,701,8987975400
607,1685359778,694882400,119,3080,701,8987978600
605,1685359778,695423700,135,3081,701,8987982200
601,1685359778,697866200,152,3082,701,8987985300
600,1685359778,698112700,170,3083,701,8987988500
592,1685359778,767689700,189,3084,701,8987991300
590,1685359778,771339100,209,3085,701,8987995100
589,1685359778,773538100,230,3086,701,8987998600
588,1685359778,773718100,252,3087,701,8988003100
587,1685359778,774384100,275,3088,701,8988006000
418,1685359776,2458204500,299,3089,701,8988009400
291,1685359774,4420558100,324,3090,701,8988014900
290,1685359774,4431738900,350,3091,701,8988018900
289,1685359774,4432734100,377,3092,701,8988025000
195,1685359773,5632053600,411,3093,701,8988028900
156,1685359772,6361914700,445,3094,701,8988032200
154,1685359772,6405027000,478,3095,701,8988035600
108,1685359772,6905336700,521,3096,701,8988038900
101,1685359772,6947711700,562,3097,701,8988042300
100,1685359772,6947843500,602,3098,701,8988045200
99,1685359772,6948131400,643,3099,701,8988047700
98,1685359772,6948259600,685,3100,701,8988050300
97,1685359772,6959409900,728,3101,701,8988052500
96,1685359772,6959533800,772,3102,701,8988055200
95,1685359772,6959639600,817,3103,701,8988057300
75,1685359771,7311892900,863,3104,701,8988059700
74,1685359771,7328080200,927,3105,701,8988061900
73,1685359771,7328245300,983,3106,701,8988064400
67,1685359771,7490901000,1041,3107,701,8988067000
66,1685359771,7491041700,1098,3108,701,8988069400
64,1685359771,7526804700,1156,3109,701,8988071400
51,1685359771,7766107800,1237,3110,701,8988073800
45,1685359771,7845918700,1330,3111,701,8988077100
39,1685359771,7962673200,1407,3112,701,8988079700
38,1685359771,7971024200,1483,3113,701,8988082300
31,1685359770,8114896400,1575,3114,701,8988084400
27,1685359770,8198646200,1667,3115,701,8988086900
23,1685359770,8211431900,1753,3116,701,8988089200
18,1685359770,8301951400,1909,3117,701,8988091700
17,1685359770,8303187500,2011,3118,701,8988098900
16,1685359770,8324529500,2114,3119,701,8988102400
13,1685359770,8350333900,2218,3120,701,8988105800
11,1685359770,8384616400,2323,3121,701,8988108800
9,1685359770,8431679800,2429,3122,701,8988111400
5,1685359770,8539882600,2536,3123,701,8988114500
1,1685359770,8782243500,3047,3124,701,8988116900
661,1685359778,424063600,14,3125,702,8988218200
659,1685359778,427725000,20,3126,702,8988221000
638,1685359778,551617500,27,3127,702,8988223400
637,1685359778,552586400,35,3128,702,8988226200
634,1685359778,555211600,44,3129,702,8988229600
633,1685359778,555636400,54,3130,702,8988232300
632,1685359778,556313800,65,3131,702,8988234800
631,1685359778,556890400,77,3132,702,8988237400
612,1685359778,688733600,90,3133,702,8988241300
611,1685359778,688953700,104,3134,702,8988246700
609,1685359778,693293500,119,3135,702,8988249600
607,1685359778,695156000,135,3136,702,8988252400
605,1685359778,695696600,152,3137,702,8988255100
601,1685359778,698138700,170,3138,702,8988258100
600,1685359778,698384700,189,3139,702,8988260900
592,1685359778,767961700,209,3140,702,8988263800
590,1685359778,771780700,230,3141,702,8988436700
589,1685359778,773978900,252,3142,702,8988439300
588,1685359778,774158300,275,3143,702,8988442100
587,1685359778,774822600,299,3144,702,8988444600
418,1685359776,2458642900,324,3145,702,8988447100
291,1685359774,4420992800,350,3146,702,8988923500
290,1685359774,4432658100,377,3147,702,8988938600
289,1685359774,4433652800,405,3148,702,8988945200
195,1685359773,5632975500,440,3149,702,8988950700
156,1685359772,6362838000,475,3150,702,8988954900
154,1685359772,6405951000,509,3151,702,8988961000
108,1685359772,6906263500,553,3152,702,8988965700
101,1685359772,6948637700,595,3153,702,8988968100
100,1685359772,6948768800,636,3154,702,8988970700
99,1685359772,6949056800,678,3155,702,8988973300
98,1685359772,6949184800,721,3156,702,8988975600
97,1685359772,6960335500,765,3157,702,8988978200
96,1685359772,6960459500,810,3158,702,8988980600
95,1685359772,6960565100,856,3159,702,8988982900
75,1685359771,7312818600,903,3160,702,8988985500
74,1685359771,7329008400,968,3161,702,8988990200
73,1685359771,7329174700,1025,3162,702,8988994200
67,1685359771,7491832300,1084,3163,702,8988998600
66,1685359771,7491975200,1142,3164,702,8989003400
64,1685359771,7527740700,1201,3165,702,8989007500
51,1685359771,7767045900,1283,3166,702,8989011900
45,1685359771,7846858400,1377,3167,702,8989016500
39,1685359771,7963613600,1455,3168,702,8989020300
38,1685359771,7971964400,1532,3169,702,8989024300
31,1685359770,8115838300,1625,3170,702,8989027900
27,1685359770,8199589900,1718,3171,702,8989030400
23,1685359770,8212377000,1805,3172,702,8989034200
18,1685359770,8302906100,1962,3173,702,8989046700
17,1685359770,8304138100,2065,3174,702,8989049500
16,1685359770,8325479400,2169,3175,702,8989052100
13,1685359770,8351283100,2274,3176,702,8989055000
11,1685359770,8385565700,2380,3177,702,8989058100
9,1685359770,8432629300,2487,3178,702,8989060800
5,1685359770,8540831300,2595,3179,702,8989063100
1,1685359770,8783192200,3107,3180,702,8989065500
129,1685359772,6817150700,24,3181,702,8989191600
127,1685359772,6820823600,33,3182,702,8989195400
116,1685359772,6866026600,50,3183,702,8989247400
94,1685359772,6982309700,70,3184,702,8989254100
72,1685359771,7365563000,96,3185,702,8989259600
61,1685359771,7556621000,130,3186,702,8989269600
35,1685359771,8059672400,155,3187,702,8989274300
15,1685359770,8333634200,184,3188,702,8989277800
8,1685359770,8464270100,212,3189,702,8989282800
7,1685359770,8484197400,241,3190,702,8989285900
1,1685359770,8783416400,3168,3191,702,8989289700
129,1685359772,6817263500,29,3192,702,8989304400
127,1685359772,6820935900,39,3193,702,8989307500
116,1685359772,6866090300,57,3194,702,8989309900
94,1685359772,6982369100,78,3195,702,8989312000
72,1685359771,7365618900,105,3196,702,8989314700
61,1685359771,7556670500,140,3197,702,8989318700
35,1685359771,8059720600,166,3198,702,8989320900
15,1685359770,8333680000,196,3199,702,8989323600
8,1685359770,8464313800,225,3200,702,8989326200
7,1685359770,8484240400,255,3201,702,8989328500
1,1685359770,8783458700,3183,3202,702,8989332100
185,1685359773,5714416000,13,3203,702,8989460700
129,1685359772,6817422800,34,3204,702,8989463300
127,1685359772,6821093800,45,3205,702,8989465500
116,1685359772,6866249700,64,3206,702,8989469100
94,1685359772,6982528100,86,3207,702,8989472800
72,1685359771,7365779300,114,3208,702,8989476600
61,1685359771,7556833500,150,3209,702,8989483800
35,1685359771,8059885500,177,3210,702,8989487600
15,1685359770,8333847900,208,3211,702,8989493500
8,1685359770,8464484900,238,3212,702,8989499100
7,1685359770,8484414900,269,3213,702,8989504900
1,1685359770,8783636800,3198,3214,702,8989510100
70,1685359771,7445997300,12,3215,702,8989640800
30,1685359770,8147819400,18,3216,702,8989651000
2,1685359770,8713075200,447,3217,702,8989653700
70,1685359771,7446074300,16,3218,702,8989717200
30,1685359770,8147889700,23,3219,702,8989719200
2,1685359770,8713142700,453,3220,702,8989721000
662,1685359778,425448900,14,3221,703,8989844000
661,1685359778,425693600,20,3222,703,8989848100
659,1685359778,429354600,27,3223,703,8989850600
638,1685359778,553431800,35,3224,703,8990038300
637,1685359778,554403100,44,3225,703,8990043300
634,1685359778,557027800,54,3226,703,8990046600
633,1685359778,557453300,65,3227,703,8990049500
632,1685359778,558131000,77,3228,703,8990052100
631,1685359778,558707700,90,3229,703,8990055300
612,1685359778,690552000,104,3230,703,8990059800
611,1685359778,690770100,119,3231,703,8990063300
609,1685359778,695110500,135,3232,703,8990066100
607,1685359778,696974300,152,3233,703,8990070400
605,1685359778,697515700,170,3234,703,8990074200
601,1685359778,699962200,189,3235,703,8990081400
600,1685359778,700210200,209,3236,703,8990086200
592,1685359778,769790000,230,3237,703,8990092000
590,1685359778,773441400,252,3238,703,8990097400
589,1685359778,775640800,275,3239,703,8990101500
588,1685359778,775821900,299,3240,703,8990105800
587,1685359778,776486600,324,3241,703,8990108700
418,1685359776,2460306600,350,3242,703,8990110900
291,1685359774,4422659900,377,3243,703,8990117200
290,1685359774,4433842500,405,3244,703,8990122000
289,1685359774,4434833700,434,3245,703,8990124700
195,1685359773,5634152300,470,3246,703,8990127600
156,1685359772,6364013500,506,3247,703,8990130600
154,1685359772,6407125400,541,3248,703,8990133500
108,1685359772,6907434500,586,3249,703,8990136700
101,1685359772,6949809200,629,3250,703,8990139700
100,1685359772,6949940600,671,3251,703,8990142600
99,1685359772,6950229100,714,3252,703,8990145600
98,1685359772,6950358900,758,3253,703,8990150100
97,1685359772,6961510100,803,3254,703,8990152700
96,1685359772,6961634700,849,3255,703,8990155500
95,1685359772,6961739800,896,3256,703,8990157600
75,1685359771,7313992600,944,3257,703,8990159500
74,1685359771,7330180100,1010,3258,703,8990163800
73,1685359771,7330347900,1068,3259,703,8990167300
67,1685359771,7493003800,1128,3260,703,8990170900
66,1685359771,7493146100,1187,3261,703,8990173800
64,1685359771,7528909500,1247,3262,703,8990176400
51,1685359771,7768213600,1330,3263,703,8990179700
45,1685359771,7848024200,1425,3264,703,8990182200
39,1685359771,7964778200,1504,3265,703,8990184600
38,1685359771,7973131100,1582,3266,703,8990190100
31,1685359770,8117005400,1676,3267,703,8990193600
27,1685359770,8200756100,1770,3268,703,8990196800
23,1685359770,8213545900,1858,3269,703,8990203400
18,1685359770,8304066600,2016,3270,703,8990206900
17,1685359770,8305298700,2120,3271,703,8990210100
16,1685359770,8326641500,2225,3272,703,8990214500
13,1685359770,8352445700,2331,3273,703,8990218000
11,1685359770,8386728300,2438,3274,703,8990220800
9,1685359770,8433791600,2546,3275,703,8990223500
5,1685359770,8541993900,2655,3276,703,8990225600
1,1685359770,8784354700,3213,3277,703,8990228000
156,1685359772,6364195500,538,3278,703,8990313500
154,1685359772,6407308200,574,3279,703,8990316800
108,1685359772,6907616900,620,3280,703,8990319100
101,1685359772,6949991400,664,3281,703,8990321900
100,1685359772,6950122300,707,3282,703,8990324500
99,1685359772,6950410600,751,3283,703,8990326900
98,1685359772,6950538500,796,3284,703,8990329100
97,1685359772,6961692000,842,3285,703,8990335400
96,1685359772,6961817200,889,3286,703,8990338600
95,1685359772,6961923500,937,3287,703,8990341400
75,1685359771,7314176800,986,3288,703,8990343600
74,1685359771,7330364400,1053,3289,703,8990346200
73,1685359771,7330530700,1112,3290,703,8990350400
67,1685359771,7493186600,1173,3291,703,8990352900
66,1685359771,7493327400,1233,3292,703,8990355100
64,1685359771,7529090400,1294,3293,703,8990357300
51,1685359771,7768393500,1378,3294,703,8990359500
45,1685359771,7848203700,1474,3295,703,8990361800
39,1685359771,7964958000,1554,3296,703,8990364400
38,1685359771,7973309100,1633,3297,703,8990367000
31,1685359770,8117181500,1728,3298,703,8990369800
27,1685359770,8200931600,1823,3299,703,8990372200
23,1685359770,8213717200,1912,3300,703,8990374500
18,1685359770,8304236700,2071,3301,703,8990377000
17,1685359770,8305468200,2176,3302,703,8990379700
16,1685359770,8326812900,2282,3303,703,8990386000
13,1685359770,8352617200,2389,3304,703,8990388900
11,1685359770,8386898700,2497,3305,703,8990390900
9,1685359770,8433961200,2606,3306,703,8990392500
5,1685359770,8542315000,2716,3307,703,8990547400
1,1685359770,8784676200,3275,3308,703,8990549500
195,1685359773,5636849100,501,3309,704,8992826300
156,1685359772,6366714000,541,3310,704,8992831400
154,1685359772,6409826100,578,3311,704,8992833900
108,1685359772,6910134100,625,3312,704,8992836000
101,1685359772,6952508000,670,3313,704,8992838200
100,1685359772,6952638800,714,3314,704,8992863300
99,1685359772,6952952300,759,3315,704,8992869300
98,1685359772,6953083600,805,3316,704,8992874600
97,1685359772,6964235300,852,3317,704,8992877900
96,1685359772,6964360400,900,3318,704,8992881200
95,1685359772,6964465300,949,3319,704,8992883900
75,1685359771,7316719300,999,3320,704,8992886200
74,1685359771,7332909600,1067,3321,704,8992891400
73,1685359771,7333075200,1127,3322,704,8992894400
67,1685359771,7495735000,1189,3323,704,8992901400
66,1685359771,7495876400,1250,3324,704,8992904200
64,1685359771,7531640200,1312,3325,704,8992907100
51,1685359771,7770944900,1397,3326,704,8992910700
45,1685359771,7850756700,1494,3327,704,8992914800
39,1685359771,7967512000,1575,3328,704,8992918400
38,1685359771,7975863100,1655,3329,704,8992939200
31,1685359770,8119754700,1751,3330,704,8992943000
27,1685359770,8203505600,1847,3331,704,8992946400
23,1685359770,8216292900,1937,3332,704,8992950200
18,1685359770,8306814200,2097,3333,704,8992954600
17,1685359770,8308055100,2203,3334,704,8992966700
16,1685359770,8329398600,2310,3335,704,8992971400
13,1685359770,8355202700,2418,3336,704,8992974500
11,1685359770,8389484600,2527,3337,704,8992976900
9,1685359770,8436548300,2637,3338,704,8992979800
5,1685359770,8544751800,2748,3339,704,8992983500
1,1685359770,8787112700,3308,3340,704,8992986000
108,1685359772,6910463600,631,3341,704,8993172000
101,1685359772,6952844000,677,3342,704,8993175600
100,1685359772,6952976100,722,3343,704,8993177900
99,1685359772,6953264000,768,3344,704,8993180500
98,1685359772,6953391900,815,3345,704,8993182400
97,1685359772,6964594000,863,3346,704,8993237500
96,1685359772,6964720800,912,3347,704,8993242500
95,1685359772,6964831900,962,3348,704,8993250200
75,1685359771,7317085100,1013,3349,704,8993251700
74,1685359771,7333272800,1082,3350,704,8993254900
73,1685359771,7333438700,1143,3351,704,8993257800
67,1685359771,7496095300,1206,3352,704,8993261100
66,1685359771,7496238400,1268,3353,704,8993266800
64,1685359771,7532017000,1331,3354,704,8993284200
51,1685359771,7771322900,1417,3355,704,8993288700
45,1685359771,7851133000,1515,3356,704,8993291200
39,1685359771,7967887200,1597,3357,704,8993294300
38,1685359771,7976239800,1678,3358,704,8993297700
31,1685359770,8120112700,1775,3359,704,8993300700
27,1685359770,8203862000,1872,3360,704,8993302600
23,1685359770,8216647900,1963,3361,704,8993305100
18,1685359770,8307167600,2124,3362,704,8993308300
17,1685359770,8308399900,2231,3363,704,8993311000
16,1685359770,8329741300,2339,3364,704,8993314400
13,1685359770,8355544600,2448,3365,704,8993316400
11,1685359770,8389828800,2558,3366,704,8993321000
9,1685359770,8436892800,2669,3367,704,8993324000
5,1685359770,8545094300,2781,3368,704,8993325800
1,1685359770,8787454900,3342,3369,704,8993327800
150,1685359772,6495196500,23,3370,704,8993492800
143,1685359772,6658486800,39,3371,704,8993498700
142,1685359772,6661074800,51,3372,704,8993503600
141,1685359772,6661946300,64,3373,704,8993513800
140,1685359772,6662864900,78,3374,704,8993517700
138,1685359772,6712539700,93,3375,704,8993523800
112,1685359772,6888125500,109,3376,704,8993549400
49,1685359771,7815331000,129,3377,704,8993948700
48,1685359771,7815804800,148,3378,704,8993968400
29,1685359770,8153693600,168,3379,704,8993974400
20,1685359770,8288915800,189,3380,704,8993987000
4,1685359770,8597037100,211,3381,704,8993999900
18,1685359770,8308184900,2148,3382,704,8994325900
17,1685359770,8309417400,2256,3383,704,8994328900
16,1685359770,8330758900,2365,3384,704,8994331900
13,1685359770,8356562000,2475,3385,704,8994334200
11,1685359770,8390844300,2586,3386,704,8994336400
9,1685359770,8437906800,2698,3387,704,8994338000
5,1685359770,8546109100,2811,3388,704,8994340700
1,1685359770,8788469200,3373,3389,704,8994342200
19,1685359770,8315050000,13,3390,706,9009704000
14,1685359770,8354291500,19,3391,706,9009710900
1,1685359770,8803841300,3384,3392,706,9009714500
55,1685359771,7747620600,32,3393,706,9009826600
54,1685359771,7747836500,42,3394,706,9009830900
53,1685359771,7748075200,53,3395,706,9009836900
21,1685359770,8297847600,68,3396,706,9009840500
2,1685359770,8733283700,460,3397,706,9009866700
55,1685359771,7747966600,36,3398,706,9010173200
54,1685359771,7748185400,47,3399,706,9010179700
53,1685359771,7748420700,59,3400,706,9010182400
21,1685359770,8298192700,75,3401,706,9010184900
2,1685359770,8733610000,468,3402,706,9010188400
18,1685359770,8324215500,2152,3403,706,9010360900
17,1685359770,8325461400,2261,3404,706,9010372800
16,1685359770,8346805500,2371,3405,706,9010378500
13,1685359770,8372613900,2482,3406,706,9010385800
11,1685359770,8406898100,2594,3407,706,9010391000
9,1685359770,8453964100,2707,3408,706,9010395800
5,1685359770,8562173400,2821,3409,706,9010406400
1,1685359770,8804537200,3391,3410,706,9010410300
173,1685359773,5942554400,13,3411,706,9010612800
76,1685359771,7295372100,19,3412,706,9010628200
55,1685359771,7748882000,41,3413,706,9011088900
54,1685359771,7749099000,53,3414,706,9011095000
53,1685359771,7749336800,66,3415,706,9011098600
21,1685359770,8299109600,83,3416,706,9011101800
2,1685359770,8734529700,477,3417,706,9011110000
1,1685359770,8805318000,3402,3418,706,9011191900
12,1685359770,8403231900,14,3419,706,9011201900
1,1685359770,8805332900,3408,3420,706,9011206100
44,1685359771,7913012200,13,3421,706,9011379700
12,1685359770,8403412300,19,3422,706,9011381900
1,1685359770,8805510900,3414,3423,706,9011384200
92,1685359772,7005703500,17,3424,706,9011397700
82,1685359771,7136818400,24,3425,706,9011400400
68,1685359771,7511123900,49,3426,706,9011403000
28,1685359770,8214339700,62,3427,706,9011405500
10,1685359770,8454795900,83,3428,706,9011409200
1,1685359770,8805538200,3421,3429,706,9011411500
108,1685359772,6928896000,634,3430,706,9011598500
101,1685359772,6971271200,681,3431,706,9011601600
100,1685359772,6971402500,727,3432,706,9011604400
99,1685359772,6971690300,774,3433,706,9011606700
98,1685359772,6971818000,822,3434,706,9011608900
97,1685359772,6982968700,871,3435,706,9011611100
96,1685359772,6983093300,921,3436,706,9011614200
95,1685359772,6983198500,972,3437,706,9011616200
75,1685359771,7335453500,1024,3438,706,9011620300
74,1685359771,7351654000,1094,3439,706,9011635600
73,1685359771,7351818500,1156,3440,706,9011637600
67,1685359771,7514474600,1220,3441,706,9011640400
66,1685359771,7514615300,1283,3442,706,9011642800
64,1685359771,7550378400,1347,3443,706,9011645100
51,1685359771,7789682000,1434,3444,706,9011647900
45,1685359771,7869492700,1533,3445,706,9011650600
39,1685359771,7986246400,1616,3446,706,9011652700
38,1685359771,7994597500,1698,3447,706,9011655300
31,1685359770,8138469800,1796,3448,706,9011657800
27,1685359770,8222219500,1894,3449,706,9011660000
23,1685359770,8235005300,1986,3450,706,9011662500
18,1685359770,8325525100,2156,3451,706,9011665500
17,1685359770,8326757000,2266,3452,706,9011668200
16,1685359770,8348097300,2377,3453,706,9011670000
13,1685359770,8373902300,2489,3454,706,9011674400
11,1685359770,8408184900,2602,3455,706,9011677100
9,1685359770,8455248300,2716,3456,706,9011679700
5,1685359770,8563450700,2831,3457,706,9011682500
1,1685359770,8805812200,3432,3458,706,9011685500
108,1685359772,6929070400,638,3459,706,9011773300
101,1685359772,6971446000,686,3460,706,9011776700
100,1685359772,6971577200,733,3461,706,9011778900
99,1685359772,6971864500,781,3462,706,9011780700
98,1685359772,6971992100,830,3463,706,9011782700
97,1685359772,6983143500,880,3464,706,9011786200
96,1685359772,6983268000,931,3465,706,9011788800
95,1685359772,6983373100,983,3466,706,9011791000
75,1685359771,7335626700,1036,3467,706,9011793400
74,1685359771,7351813700,1107,3468,706,9011795700
73,1685359771,7351980400,1170,3469,706,9011799400
67,1685359771,7514635200,1235,3470,706,9011801000
66,1685359771,7514775200,1299,3471,706,9011802600
64,1685359771,7550537500,1364,3472,706,9011804200
51,1685359771,7795692300,1452,3473,708,9017661700
45,1685359771,7875507700,1552,3474,708,9017665900
39,1685359771,7992262400,1636,3475,708,9017668700
38,1685359771,8000615400,1719,3476,708,9017674100
31,1685359770,8144489600,1818,3477,708,9017677900
27,1685359770,8228240300,1917,3478,708,9017681300
23,1685359770,8241026700,2010,3479,708,9017684100
18,1685359770,8331547100,2181,3480,708,9017687800
17,1685359770,8332779100,2292,3481,708,9017694000
16,1685359770,8354130200,2404,3482,708,9017703500
13,1685359770,8379935500,2517,3483,708,9017707700
11,1685359770,8414218200,2631,3484,708,9017711000
9,1685359770,8461282400,2746,3485,708,9017713800
5,1685359770,8569484900,2862,3486,708,9017716600
1,1685359770,8811847900,3464,3487,708,9017721600
22,1685359770,8255627600,13,3488,708,9017747600
2,1685359770,8741172600,487,3489,708,9017751400
27,1685359770,8228478800,1941,3490,708,9017920200
23,1685359770,8241266000,2035,3491,708,9017923300
18,1685359770,8331785600,2207,3492,708,9017926100
17,1685359770,8333016800,2319,3493,708,9017928100
16,1685359770,8354357400,2432,3494,708,9017930200
13,1685359770,8380162800,2546,3495,708,9017934600
11,1685359770,8414444400,2661,3496,708,9017936600
9,1685359770,8461509900,2777,3497,708,9017941400
5,1685359770,8569712300,2894,3498,708,9017944100
1,1685359770,8812073600,3497,3499,708,9017946900
27,1685359770,8228519600,1946,3500,708,9017960900
