Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
90,92,93,94,92,92,92,93,92,90,92,94,92,93,92,92,92,92,92,92,93,92,92,92,92,89,93,92,92,93,89,92,92,93,91,92,94,93,92,93,92,92,92,92,92,93,92,92,93,92,92,92,92,93,91,91,91,93,92,92,92,92,92,92,92,92,92,92,92,90,92,92,91,93,93,92,92,92,92,93,93,93,92,92,93,92,91,90,91,91,91,93,92,92,92,92,92,92,92,93,10446246600
92,92,93,94,93,94,92,94,93,91,92,94,92,94,94,93,94,92,93,92,93,93,93,93,92,89,94,94,92,93,92,92,92,93,91,92,94,94,93,94,93,92,92,93,92,93,92,92,94,94,92,93,92,93,92,91,94,93,92,93,93,92,93,93,92,94,93,92,94,90,94,93,92,93,94,92,92,92,92,93,93,93,94,92,94,92,91,90,92,93,91,94,92,92,93,93,93,92,93,94,10871000800
92,92,93,94,93,94,92,94,93,91,92,94,92,94,94,93,94,92,93,92,93,93,93,93,92,89,94,94,92,93,92,92,92,93,91,92,94,94,94,94,93,92,92,93,92,93,92,92,94,94,92,93,92,93,92,91,94,93,92,93,93,92,93,93,92,94,94,92,94,90,94,93,92,93,94,92,92,92,92,93,93,93,94,92,94,92,91,90,92,93,91,94,92,92,93,93,93,92,93,94,10887382200
92,93,94,94,93,94,92,94,93,91,94,94,92,94,94,93,94,92,93,92,94,94,93,94,92,89,94,94,94,93,92,94,92,93,92,92,94,94,94,94,93,92,92,93,94,93,92,92,94,94,94,94,92,94,92,93,94,94,92,93,93,92,93,94,92,94,94,92,94,90,94,93,92,94,94,92,92,92,94,93,94,93,94,94,94,94,93,90,92,93,92,94,92,92,93,93,93,92,93,94,11172097800
92,93,94,94,93,94,92,94,93,91,94,94,92,94,94,93,94,92,93,92,94,94,93,94,94,91,94,94,94,93,92,94,92,93,94,92,94,94,94,94,94,92,92,93,94,93,92,92,94,94,94,94,92,94,92,93,94,94,92,93,93,92,93,94,92,94,94,94,94,90,94,93,92,94,94,92,92,92,94,93,94,93,94,94,94,94,93,90,92,93,92,94,94,92,93,93,93,92,93,94,11225312900
92,93,94,94,93,94,93,94,93,91,94,94,92,94,94,93,94,92,93,92,94,94,93,94,94,91,94,94,94,93,92,94,92,94,94,92,94,94,94,94,94,92,92,93,94,93,92,92,94,94,94,94,92,94,92,93,94,94,92,94,93,92,94,94,92,94,94,94,94,90,94,93,92,94,94,92,92,93,94,94,94,93,94,94,94,94,93,90,93,93,92,94,94,92,93,93,93,92,94,94,11320057500
92,93,94,94,93,94,94,94,93,91,94,94,94,94,94,93,94,92,93,92,94,94,94,94,94,92,94,94,94,93,92,94,94,94,94,92,94,94,94,94,94,92,94,94,94,94,92,92,94,94,94,94,93,94,92,93,94,94,92,94,94,94,94,94,93,94,94,94,94,90,94,94,92,94,94,92,94,94,94,94,94,93,94,94,94,94,93,90,94,94,92,94,94,92,93,94,94,92,94,94,11580533500
93,94,94,95,94,95,95,95,94,94,95,94,94,94,95,94,95,94,94,94,94,94,96,95,95,94,95,94,94,94,94,95,94,94,95,94,94,95,94,94,95,93,94,95,95,95,94,94,94,95,94,94,95,94,94,93,95,94,94,95,95,94,94,94,95,95,96,94,95,93,94,94,92,95,95,95,94,94,94,95,95,95,94,95,94,95,95,92,94,94,94,95,95,96,94,95,95,94,95,95,12231376500
94,94,95,95,94,96,95,96,96,96,95,96,94,94,95,94,95,96,96,94,94,94,96,95,95,96,96,96,94,94,94,95,96,94,95,94,94,95,94,96,95,93,94,95,95,95,97,94,94,95,96,96,95,94,95,97,95,94,94,95,95,97,97,97,95,95,96,96,95,93,94,94,92,95,96,98,94,94,94,96,95,95,94,96,97,95,96,92,94,94,96,95,95,96,94,95,95,96,95,95,12417478400
94,94,95,95,94,96,95,96,96,96,95,98,94,94,95,96,95,96,96,94,94,98,96,95,95,97,96,96,94,98,94,95,98,94,95,94,96,95,94,96,97,93,94,95,98,95,97,94,94,95,96,96,95,94,96,98,95,94,94,95,95,97,97,97,95,95,96,96,95,93,94,94,92,95,96,98,98,96,94,96,95,95,96,96,97,97,96,92,94,94,96,95,95,96,94,95,95,96,95,95,12528231200
94,94,95,98,94,96,95,96,96,96,95,98,96,94,95,96,95,96,96,96,94,98,96,95,95,97,96,96,94,98,94,95,98,94,95,94,96,95,94,96,97,93,94,96,98,95,98,94,94,98,98,96,96,94,96,98,95,94,94,95,95,97,97,97,96,95,96,97,95,96,95,96,92,95,97,98,98,96,95,97,98,95,96,96,97,97,96,92,94,94,96,96,95,96,94,95,95,96,97,96,12686502600
94,94,95,98,94,96,95,96,96,96,95,98,96,94,95,96,95,96,96,96,94,98,96,98,95,97,96,96,94,98,95,95,98,96,95,95,96,98,94,96,97,94,94,98,98,95,98,94,94,98,98,96,96,94,96,98,95,94,94,95,96,97,97,97,96,95,96,97,95,96,95,96,92,95,97,98,98,96,95,97,98,95,96,96,97,97,96,94,94,94,96,98,95,96,95,95,95,96,98,98,12782011300
94,94,95,98,94,96,95,96,96,96,95,98,96,94,95,96,95,96,96,96,95,98,96,98,95,98,98,98,94,98,96,95,98,98,95,97,96,98,94,97,97,94,94,98,98,95,98,96,94,98,98,96,96,95,98,98,95,94,94,95,98,97,97,97,97,95,97,97,95,96,95,97,92,95,97,98,98,96,95,98,98,95,96,97,97,98,96,94,94,94,98,98,95,96,95,95,95,96,98,98,12991719800
94,94,95,98,94,96,95,96,96,97,96,98,97,94,95,96,95,96,96,96,95,98,96,98,95,98,98,98,94,98,98,95,98,98,95,97,96,98,94,97,97,94,94,98,98,95,98,96,94,98,98,96,98,95,98,98,95,94,94,95,98,97,97,97,97,95,97,97,95,96,95,97,92,95,98,98,98,96,95,98,98,95,96,97,97,98,96,94,94,94,98,98,95,96,95,95,95,96,98,98,13060743100
94,96,95,98,94,99,98,96,96,99,96,98,98,94,95,98,95,96,97,96,96,98,96,98,95,98,98,98,94,98,98,98,98,98,95,97,96,98,94,97,97,94,94,98,98,98,98,99,94,98,98,98,99,95,98,98,96,94,99,95,98,97,97,97,98,95,97,97,95,96,95,97,92,95,98,98,98,96,95,98,98,95,96,99,97,98,96,94,94,94,98,98,95,96,95,98,95,96,98,98,13239294800
94,96,95,98,94,99,98,99,99,99,96,98,98,94,95,98,99,96,99,98,98,98,96,98,98,98,99,98,94,98,98,98,99,98,96,99,96,98,94,97,97,95,94,98,98,98,98,99,94,98,99,99,99,98,98,98,98,98,99,95,98,98,97,97,98,97,99,97,95,96,95,97,92,95,99,98,98,99,96,98,98,96,99,99,97,98,96,96,98,94,98,98,98,98,98,99,95,96,98,99,13359681900
94,99,95,98,96,99,98,99,99,99,96,99,99,94,95,98,99,96,99,99,98,99,99,99,98,99,99,98,99,98,98,99,99,98,98,99,96,99,98,99,99,95,94,99,98,98,98,99,94,98,99,99,99,98,99,98,99,98,99,96,98,99,97,98,98,97,99,97,98,96,96,98,92,95,99,99,99,99,99,98,99,99,99,99,97,98,96,96,99,95,98,99,99,98,98,99,98,96,98,99,13492157100
94,99,95,99,98,99,98,99,99,99,96,99,99,94,96,98,99,99,99,99,98,99,99,99,99,99,99,98,99,99,98,99,99,98,98,99,96,99,99,99,99,99,94,99,98,99,98,99,95,99,99,99,99,99,99,99,99,99,99,96,99,99,97,98,99,97,99,99,99,98,99,99,94,95,99,99,99,99,99,98,99,99,99,99,99,98,98,99,99,95,99,99,99,99,99,99,99,96,99,99,13700221500
94,99,99,99,98,99,99,99,99,99,96,99,99,94,96,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,94,99,98,99,98,99,95,99,99,99,99,99,99,99,99,99,99,99,99,99,97,98,99,97,99,99,99,98,99,99,94,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,13938702600
96,99,99,99,99,99,99,99,99,99,97,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,94,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,98,99,99,94,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,14155576300
96,99,99,99,99,99,99,99,99,99,97,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,94,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,94,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,14191938500
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,94,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,94,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,14439835700
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,94,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,96,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,14749857400
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,94,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,96,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,14807905400
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,96,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,15453734200
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,15938015900
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,16566800800
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,16627265700
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,16710848700
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,16909176900
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,17016571300
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,17488791400
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,17633337700
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,17783627300
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,17797334500
100,100,100,100,99,100,99,100,99,100,99,100,100,100,100,100,100,100,100,100,100,100,100,99,99,100,100,100,100,99,99,99,99,99,100,99,99,100,100,100,100,100,99,100,100,100,100,99,100,100,99,100,99,100,100,100,100,100,100,100,99,100,100,99,99,99,100,100,100,100,99,99,99,99,100,100,100,99,100,100,100,100,100,100,99,100,99,100,100,100,100,99,100,100,99,99,100,99,100,99,18170823800
100,100,100,100,99,100,99,100,99,100,99,100,100,100,100,100,100,100,100,100,100,100,100,99,99,100,100,100,100,99,99,99,100,99,100,100,99,100,100,100,100,100,99,100,100,100,100,99,100,100,99,100,99,100,100,100,100,100,100,100,99,100,100,99,99,99,100,100,100,100,99,99,100,99,100,100,100,99,100,100,100,100,100,100,99,100,99,100,100,100,100,99,100,100,100,100,100,99,100,99,18184727600
100,100,100,100,99,100,99,100,99,100,99,100,100,100,100,100,100,100,100,100,100,100,100,99,99,100,100,100,100,99,99,99,100,99,100,100,99,100,100,100,100,100,100,100,100,100,100,99,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,100,100,100,100,99,99,100,99,100,100,100,99,100,100,100,100,100,100,99,100,99,100,100,100,100,99,100,100,100,100,100,99,100,99,18220596000
100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,100,100,99,100,100,18373003400
100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,100,100,99,100,100,18377398700
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,18749005500
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,18775328100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,18802891900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,18881706800
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,19010554000
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,19286155800
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,19431989400
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,19483948600
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,19583403100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,19716932900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,19881489000
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,20042375500
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,20096239500
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,20187901200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,20499882200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,20737226200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,20747575300
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,20811631000
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,20882479500
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21012693100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21307825000
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21355485700
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21458531300
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21494079600
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21588245100
