UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
91,0,0,0,2717,0,0,0,2729,57481245100
91,0,0,0,2724,0,0,0,2737,57579100500
91,0,0,0,2737,0,0,0,2748,57872065600
91,0,0,0,2737,0,0,0,2748,57874184800
91,0,0,0,2737,0,0,0,2748,57885791900
91,0,0,0,2739,0,0,0,2752,57984330100
91,0,0,0,2747,0,0,0,2756,58080937500
91,0,0,0,2749,0,0,0,2758,58181505200
91,0,0,0,2754,0,0,0,2762,58279049800
91,0,0,0,2759,0,0,0,2764,58378689200
91,0,0,0,2761,0,0,0,2771,58480459100
91,0,0,0,2764,0,0,0,2775,58587740100
91,0,0,0,2771,0,0,0,2782,58687841700
91,0,0,0,2777,0,0,0,2787,58893251200
91,0,0,0,2777,0,0,0,2787,58910571400
91,0,0,0,2782,0,0,0,2802,58981009600
91,0,0,0,2795,0,0,0,2809,59092933300
91,0,0,0,2799,0,0,0,2812,59182418600
91,0,0,0,2805,0,0,0,2816,59380653000
91,0,0,0,2806,0,0,0,2818,59430958900
91,0,0,0,2810,0,0,0,2825,59536706500
91,0,0,0,2812,0,0,0,2831,59585525700
91,0,0,0,2816,0,0,0,2835,59688621000
91,0,0,0,2821,0,0,0,2836,59784968100
91,0,0,0,2825,0,0,0,2841,60053316800
91,0,0,0,2839,0,0,0,2855,60173776500
